Tue, 23 Jan 2018 14:03:14 WARNING From /usr/local/lib/python3.6/dist-packages/tensorflow/contrib/training/python/training/training.py:412: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
Tue, 23 Jan 2018 14:03:20 INFO 
=====Config====
model_name = Epilepsy_3D_CNN  
is_training = True      
max_epoch = 200
gpu_num = 1
lr = 2
num_classes = 2
batch_size = 4
image_shape = (61, 73, 61, 2)
plot_batch = 25
dropout_keep_prob = 0.5
train_data_path = tfdata/cnn_tfdata/epilepsy_cnn_train.tfrecords
train_data_length = 240
test_data_path = tfdata/cnn_tfdata/epilepsy_cnn_test.tfrecords
test_data_length = 60
logger_path = logs/Epilepsy_3D_CNN_2018-01-23 14:03:12.log
save_model_path = saved_models/epilepsy_3d_cnn_2018-01-23 14:03:12/
=====Config====

Tue, 23 Jan 2018 14:04:05 INFO [Train] Epoch:0, TP:0, TN:60, FP:0, FN:180, Loss:21.643717, Accuracy:0.250000, F1:0.000000
Tue, 23 Jan 2018 15:26:06 INFO [Train] Epoch:161, TP:182, TN:58, FP:0, FN:0, Loss:0.000149, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:26:08 INFO [Test] Epoch:161, TP:38, TN:8, FP:12, FN:2, Loss:0.748418, Accuracy:0.766667, F1:0.844444
Tue, 23 Jan 2018 15:26:37 INFO [Train] Epoch:162, TP:179, TN:61, FP:0, FN:0, Loss:0.012463, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:26:39 INFO [Test] Epoch:162, TP:27, TN:19, FP:1, FN:13, Loss:0.657087, Accuracy:0.766667, F1:0.794118
Tue, 23 Jan 2018 15:27:07 INFO [Train] Epoch:163, TP:181, TN:59, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:27:09 INFO [Test] Epoch:163, TP:37, TN:18, FP:2, FN:3, Loss:0.268843, Accuracy:0.916667, F1:0.936709
Tue, 23 Jan 2018 15:27:37 INFO [Train] Epoch:164, TP:176, TN:64, FP:0, FN:0, Loss:0.000009, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:27:39 INFO [Test] Epoch:164, TP:41, TN:6, FP:11, FN:2, Loss:1.663838, Accuracy:0.783333, F1:0.863158
Tue, 23 Jan 2018 15:28:07 INFO [Train] Epoch:165, TP:181, TN:59, FP:0, FN:0, Loss:0.002496, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:28:09 INFO [Test] Epoch:165, TP:38, TN:12, FP:7, FN:3, Loss:0.369940, Accuracy:0.833333, F1:0.883721
Tue, 23 Jan 2018 15:28:38 INFO [Train] Epoch:166, TP:181, TN:59, FP:0, FN:0, Loss:0.000979, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:28:40 INFO [Test] Epoch:166, TP:35, TN:16, FP:5, FN:4, Loss:0.536772, Accuracy:0.850000, F1:0.886076
Tue, 23 Jan 2018 15:29:08 INFO [Train] Epoch:167, TP:179, TN:61, FP:0, FN:0, Loss:0.001242, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:29:10 INFO [Test] Epoch:167, TP:37, TN:13, FP:6, FN:4, Loss:0.434450, Accuracy:0.833333, F1:0.880952
Tue, 23 Jan 2018 15:29:38 INFO [Train] Epoch:168, TP:178, TN:62, FP:0, FN:0, Loss:0.001207, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:29:40 INFO [Test] Epoch:168, TP:43, TN:11, FP:5, FN:1, Loss:0.682777, Accuracy:0.900000, F1:0.934783
Tue, 23 Jan 2018 15:30:08 INFO [Train] Epoch:169, TP:176, TN:64, FP:0, FN:0, Loss:0.000317, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:30:10 INFO [Test] Epoch:169, TP:32, TN:17, FP:7, FN:4, Loss:0.553620, Accuracy:0.816667, F1:0.853333
Tue, 23 Jan 2018 15:30:39 INFO [Train] Epoch:170, TP:181, TN:59, FP:0, FN:0, Loss:0.000313, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:30:41 INFO [Test] Epoch:170, TP:39, TN:14, FP:2, FN:5, Loss:0.331081, Accuracy:0.883333, F1:0.917647
Tue, 23 Jan 2018 15:31:09 INFO [Train] Epoch:171, TP:180, TN:60, FP:0, FN:0, Loss:0.000120, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:31:11 INFO [Test] Epoch:171, TP:37, TN:14, FP:6, FN:3, Loss:0.785880, Accuracy:0.850000, F1:0.891566
Tue, 23 Jan 2018 15:31:39 INFO [Train] Epoch:172, TP:183, TN:57, FP:0, FN:0, Loss:0.000363, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:31:41 INFO [Test] Epoch:172, TP:33, TN:16, FP:7, FN:4, Loss:0.989820, Accuracy:0.816667, F1:0.857143
Tue, 23 Jan 2018 15:32:09 INFO [Train] Epoch:173, TP:180, TN:60, FP:0, FN:0, Loss:0.046721, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:32:11 INFO [Test] Epoch:173, TP:38, TN:8, FP:8, FN:6, Loss:0.474929, Accuracy:0.766667, F1:0.844444
Tue, 23 Jan 2018 15:32:40 INFO [Train] Epoch:174, TP:178, TN:62, FP:0, FN:0, Loss:0.000449, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:32:42 INFO [Test] Epoch:174, TP:37, TN:11, FP:11, FN:1, Loss:1.847538, Accuracy:0.800000, F1:0.860465
Tue, 23 Jan 2018 15:33:10 INFO [Train] Epoch:175, TP:179, TN:61, FP:0, FN:0, Loss:0.004232, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:33:12 INFO [Test] Epoch:175, TP:39, TN:7, FP:12, FN:2, Loss:2.129886, Accuracy:0.766667, F1:0.847826
Tue, 23 Jan 2018 15:33:40 INFO [Train] Epoch:176, TP:180, TN:60, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:33:42 INFO [Test] Epoch:176, TP:40, TN:15, FP:1, FN:4, Loss:0.358863, Accuracy:0.916667, F1:0.941176
Tue, 23 Jan 2018 15:34:10 INFO [Train] Epoch:177, TP:177, TN:63, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:34:12 INFO [Test] Epoch:177, TP:41, TN:13, FP:4, FN:2, Loss:0.346599, Accuracy:0.900000, F1:0.931818
Tue, 23 Jan 2018 15:34:41 INFO [Train] Epoch:178, TP:179, TN:61, FP:0, FN:0, Loss:0.000018, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:34:43 INFO [Test] Epoch:178, TP:40, TN:11, FP:7, FN:2, Loss:0.584411, Accuracy:0.850000, F1:0.898876
Tue, 23 Jan 2018 15:35:11 INFO [Train] Epoch:179, TP:178, TN:62, FP:0, FN:0, Loss:0.000036, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:35:13 INFO [Test] Epoch:179, TP:34, TN:17, FP:5, FN:4, Loss:0.580954, Accuracy:0.850000, F1:0.883117
Tue, 23 Jan 2018 15:35:41 INFO [Train] Epoch:180, TP:182, TN:58, FP:0, FN:0, Loss:0.000035, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:35:43 INFO [Test] Epoch:180, TP:35, TN:18, FP:4, FN:3, Loss:0.540722, Accuracy:0.883333, F1:0.909091
Tue, 23 Jan 2018 15:36:11 INFO [Train] Epoch:181, TP:179, TN:61, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:36:13 INFO [Test] Epoch:181, TP:37, TN:13, FP:5, FN:5, Loss:0.830881, Accuracy:0.833333, F1:0.880952
Tue, 23 Jan 2018 15:36:42 INFO [Train] Epoch:182, TP:179, TN:61, FP:0, FN:0, Loss:0.000023, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:36:43 INFO [Test] Epoch:182, TP:37, TN:15, FP:2, FN:6, Loss:0.621174, Accuracy:0.866667, F1:0.902439
Tue, 23 Jan 2018 15:37:12 INFO [Train] Epoch:183, TP:185, TN:55, FP:0, FN:0, Loss:0.000022, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:37:15 INFO [Test] Epoch:183, TP:43, TN:13, FP:3, FN:1, Loss:0.374910, Accuracy:0.933333, F1:0.955556
Tue, 23 Jan 2018 15:37:44 INFO [Train] Epoch:184, TP:175, TN:65, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:37:46 INFO [Test] Epoch:184, TP:40, TN:11, FP:7, FN:2, Loss:0.648771, Accuracy:0.850000, F1:0.898876
Tue, 23 Jan 2018 15:38:14 INFO [Train] Epoch:185, TP:176, TN:64, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:38:16 INFO [Test] Epoch:185, TP:36, TN:14, FP:7, FN:3, Loss:0.809922, Accuracy:0.833333, F1:0.878049
Tue, 23 Jan 2018 15:38:44 INFO [Train] Epoch:186, TP:178, TN:62, FP:0, FN:0, Loss:0.000014, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:38:46 INFO [Test] Epoch:186, TP:38, TN:13, FP:8, FN:1, Loss:0.919175, Accuracy:0.850000, F1:0.894118
Tue, 23 Jan 2018 15:39:14 INFO [Train] Epoch:187, TP:183, TN:56, FP:1, FN:0, Loss:0.009079, Accuracy:0.995833, F1:0.997275
Tue, 23 Jan 2018 15:39:16 INFO [Test] Epoch:187, TP:44, TN:2, FP:14, FN:0, Loss:2.183408, Accuracy:0.766667, F1:0.862745
Tue, 23 Jan 2018 15:39:45 INFO [Train] Epoch:188, TP:179, TN:61, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:39:46 INFO [Test] Epoch:188, TP:35, TN:12, FP:8, FN:5, Loss:1.584845, Accuracy:0.783333, F1:0.843373
Tue, 23 Jan 2018 15:40:15 INFO [Train] Epoch:189, TP:182, TN:58, FP:0, FN:0, Loss:0.000987, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:40:17 INFO [Test] Epoch:189, TP:34, TN:16, FP:3, FN:7, Loss:0.332582, Accuracy:0.833333, F1:0.871795
Tue, 23 Jan 2018 15:40:45 INFO [Train] Epoch:190, TP:180, TN:60, FP:0, FN:0, Loss:0.000514, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:40:47 INFO [Test] Epoch:190, TP:28, TN:17, FP:5, FN:10, Loss:1.152727, Accuracy:0.750000, F1:0.788732
Tue, 23 Jan 2018 15:41:15 INFO [Train] Epoch:191, TP:182, TN:58, FP:0, FN:0, Loss:0.000265, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:41:17 INFO [Test] Epoch:191, TP:39, TN:12, FP:3, FN:6, Loss:1.145602, Accuracy:0.850000, F1:0.896552
Tue, 23 Jan 2018 15:41:45 INFO [Train] Epoch:192, TP:181, TN:59, FP:0, FN:0, Loss:0.002696, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:41:47 INFO [Test] Epoch:192, TP:39, TN:3, FP:17, FN:1, Loss:1.524612, Accuracy:0.700000, F1:0.812500
Tue, 23 Jan 2018 15:42:16 INFO [Train] Epoch:193, TP:181, TN:59, FP:0, FN:0, Loss:0.000427, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:42:18 INFO [Test] Epoch:193, TP:28, TN:18, FP:4, FN:10, Loss:1.559855, Accuracy:0.766667, F1:0.800000
Tue, 23 Jan 2018 15:42:46 INFO [Train] Epoch:194, TP:177, TN:59, FP:0, FN:4, Loss:0.074014, Accuracy:0.983333, F1:0.988827
Tue, 23 Jan 2018 15:42:48 INFO [Test] Epoch:194, TP:27, TN:16, FP:4, FN:13, Loss:0.540913, Accuracy:0.716667, F1:0.760563
Tue, 23 Jan 2018 15:43:16 INFO [Train] Epoch:195, TP:179, TN:61, FP:0, FN:0, Loss:0.009813, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:43:18 INFO [Test] Epoch:195, TP:38, TN:11, FP:5, FN:6, Loss:0.449915, Accuracy:0.816667, F1:0.873563
Tue, 23 Jan 2018 15:43:46 INFO [Train] Epoch:196, TP:180, TN:60, FP:0, FN:0, Loss:0.000149, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:43:48 INFO [Test] Epoch:196, TP:42, TN:8, FP:9, FN:1, Loss:0.490895, Accuracy:0.833333, F1:0.893617
Tue, 23 Jan 2018 15:44:17 INFO [Train] Epoch:197, TP:179, TN:61, FP:0, FN:0, Loss:0.000056, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:44:18 INFO [Test] Epoch:197, TP:41, TN:5, FP:13, FN:1, Loss:0.797831, Accuracy:0.766667, F1:0.854167
Tue, 23 Jan 2018 15:44:47 INFO [Train] Epoch:198, TP:181, TN:59, FP:0, FN:0, Loss:0.000930, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:44:49 INFO [Test] Epoch:198, TP:31, TN:18, FP:3, FN:8, Loss:0.835339, Accuracy:0.816667, F1:0.849315
Tue, 23 Jan 2018 15:45:17 INFO [Train] Epoch:199, TP:182, TN:58, FP:0, FN:0, Loss:0.000309, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:45:19 INFO [Test] Epoch:199, TP:39, TN:12, FP:8, FN:1, Loss:1.421412, Accuracy:0.850000, F1:0.896552
